Experiment,i,Mass,Coupling,Signal_Strength
OGTPC2,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
OGTPC2,80,1.000000e-02,5.994843e-06,826.46418079203021989087574183940887
OGTPC2,59,2.000000e+00,1.291550e-06,0.00000000000000000000000000000000
OGTPC2,49,2.000000e+00,7.742637e-07,0.00000000000000000000000000000000
OGTPC2,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
OGTPC2,53,5.848035e-02,1.291550e-06,684.77420307584759484598180279135704
OGTPC2,72,3.245936e-02,3.593814e-06,6650.05822440532301698112860321998596
OGTPC2,57,6.161550e-01,1.291550e-06,0.00000000000000000000000000000000
OGTPC2,73,5.848035e-02,3.593814e-06,33901.45840760453575057908892631530762
OGTPC2,66,3.419952e-01,2.154435e-06,0.00000000000000000000000000000000
OGTPC2,65,1.898235e-01,2.154435e-06,274.48954676900314098020317032933235
OGTPC2,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
OGTPC2,81,1.801648e-02,5.994843e-06,6766.15309267679913318715989589691162
OGTPC2,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
OGTPC2,74,1.053610e-01,3.593814e-06,9566.58084371975564863532781600952148
OGTPC2,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
OGTPC2,64,1.053610e-01,2.154435e-06,6056.38856568086521292570978403091431
OGTPC2,50,1.000000e-02,1.291550e-06,1.78058647162441441302860312134726
OGTPC2,62,3.245936e-02,2.154435e-06,860.89701805489471553300973027944565
OGTPC2,61,1.801648e-02,2.154435e-06,112.87863515594936814068205421790481
OGTPC2,55,1.898235e-01,1.291550e-06,421.50457591685784564106143079698086
OGTPC2,60,1.000000e-02,2.154435e-06,13.78641240376323651162238093093038
OGTPC2,75,1.898235e-01,3.593814e-06,76.24023717809423317248729290440679
OGTPC2,51,1.801648e-02,1.291550e-06,14.57898863411240597542928298935294
OGTPC2,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
OGTPC2,67,6.161550e-01,2.154435e-06,0.00000000000000000000000000000000
OGTPC2,46,3.419952e-01,7.742637e-07,17.84963462123252853075427992735058
OGTPC2,84,1.053610e-01,5.994843e-06,4459.00244892276987229706719517707825
OGTPC2,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
OGTPC2,54,1.053610e-01,1.291550e-06,2008.11980799830826072138734161853790
OGTPC2,63,5.848035e-02,2.154435e-06,5287.84360348332302237395197153091431
OGTPC2,85,1.898235e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC2,71,1.801648e-02,3.593814e-06,873.95344040543398023146437481045723
OGTPC2,56,3.419952e-01,1.291550e-06,3.15758002495084433292049652663991
OGTPC2,70,1.000000e-02,3.593814e-06,106.74284890712880269347806461155415
OGTPC2,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC2,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
OGTPC2,82,3.245936e-02,5.994843e-06,51680.14805322018946753814816474914551
OGTPC2,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
OGTPC2,83,5.848035e-02,5.994843e-06,94965.59013794477505143731832504272461
OGTPC2,91,1.801648e-02,1.000000e-05,52312.55569363258837256580591201782227
OGTPC2,90,1.000000e-02,1.000000e-05,6398.86745538629384100204333662986755
OGTPC2,92,3.245936e-02,1.000000e-05,351601.35374803480226546525955200195312
OGTPC2,93,5.848035e-02,1.000000e-05,169281.89945176112814806401729583740234
OGTPC3,22,3.245936e-02,2.782559e-07,0.23917091425825809380967257311568
