Experiment,i,Mass,Coupling,Signal_Strength
TPC2,67,6.161550e-01,2.154435e-06,0.00000000000000000000000000000000
TPC2,57,6.161550e-01,1.291550e-06,0.00000000000000000000000000000000
TPC2,44,1.053610e-01,7.742637e-07,643.38720170427507127897115424275398
TPC2,59,2.000000e+00,1.291550e-06,0.00000000000000000000000000000000
TPC2,70,1.000000e-02,3.593814e-06,290.12136242213153991542640142142773
TPC2,60,1.000000e-02,2.154435e-06,37.47095334461657500924047781154513
TPC2,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
TPC2,63,5.848035e-02,2.154435e-06,12131.47167256264583556912839412689209
TPC2,62,3.245936e-02,2.154435e-06,2278.87299362179237505188211798667908
TPC2,74,1.053610e-01,3.593814e-06,27594.21357326768702478148043155670166
TPC2,80,1.000000e-02,5.994843e-06,2246.24758882235164492158219218254089
TPC2,75,1.898235e-01,3.593814e-06,346.50242815770752713433466851711273
TPC2,82,3.245936e-02,5.994843e-06,135828.94970656398800201714038848876953
TPC2,72,3.245936e-02,3.593814e-06,17617.61785961395435151644051074981689
TPC2,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
TPC2,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
TPC2,73,5.848035e-02,3.593814e-06,83565.25679193588439375162124633789062
TPC2,65,1.898235e-01,2.154435e-06,838.85583833137695819459622725844383
TPC2,84,1.053610e-01,5.994843e-06,14180.71101444203304708935320377349854
TPC2,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
TPC2,81,1.801648e-02,5.994843e-06,18556.67228062386129749938845634460449
TPC2,83,5.848035e-02,5.994843e-06,247284.80073330132290720939636230468750
TPC2,90,1.000000e-02,1.000000e-05,17390.67895479687285842373967170715332
TPC2,91,1.801648e-02,1.000000e-05,143581.45660457131452858448028564453125
TPC2,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
TPC2,93,5.848035e-02,1.000000e-05,478721.77509598497999832034111022949219
TPC2,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
TPC2,92,3.245936e-02,1.000000e-05,944879.91823496238794177770614624023438
TPC3,3,5.848035e-02,1.000000e-07,0.14383419448844619870087058188801
TPC2,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
TPC3,2,3.245936e-02,1.000000e-07,0.02639701349646912664770326273356
TPC3,17,6.161550e-01,1.668101e-07,2.03965874459869489498942130012438
TPC3,21,1.801648e-02,2.782559e-07,0.21361518511895360994401471543824
TPC3,7,6.161550e-01,1.000000e-07,0.73612396579311534239309366967063
TPC3,19,2.000000e+00,1.668101e-07,0.00000000000000000000000000000000
TPC3,22,3.245936e-02,2.782559e-07,1.58244795735014376347749021078926
TPC3,12,3.245936e-02,1.668101e-07,0.20438243460330768330734940718685
TPC3,20,1.000000e-02,2.782559e-07,0.02593850506722721049879254451298
TPC3,1,1.801648e-02,1.000000e-07,0.00356331461576259557813561862361
TPC3,11,1.801648e-02,1.668101e-07,0.02758945142260487218277553722601
TPC3,14,1.053610e-01,1.668101e-07,3.55368775270553438616616404033266
TPC3,8,1.110095e+00,1.000000e-07,0.02546357492277829745463968436070
TPC2,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
TPC3,6,3.419952e-01,1.000000e-07,1.39201799712393836649937384208897
TPC3,29,2.000000e+00,2.782559e-07,0.00000000000000000000000000000000
TPC3,10,1.000000e-02,1.668101e-07,0.00335008518540331166890577918593
TPC3,5,1.898235e-01,1.000000e-07,0.91040285003913834493971535266610
TPC2,94,1.053610e-01,1.000000e-05,4798.63917432513517269399017095565796
TPC3,16,3.419952e-01,1.668101e-07,9.94597655724903617624477192293853
TPC3,28,1.110095e+00,2.782559e-07,0.00000000000000000000000000000000
TPC3,9,2.000000e+00,1.000000e-07,0.00000000000000000000000000000000
TPC3,0,1.000000e-02,1.000000e-07,0.00043267988091528017001105577144
TPC3,24,1.053610e-01,2.782559e-07,27.51140301908501584193800226785243
TPC3,26,3.419952e-01,2.782559e-07,53.62266435724331614665061351843178
TPC3,34,1.053610e-01,4.641589e-07,213.66111082562639467141707427799702
TPC3,4,1.053610e-01,1.000000e-07,0.45899660299026795451382554347219
TPC2,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
TPC3,31,1.801648e-02,4.641589e-07,1.65394310265411581539751750824507
TPC3,18,1.110095e+00,1.668101e-07,0.00106651629168086261451042773274
TPC3,13,5.848035e-02,1.668101e-07,1.11365006485080830778144900250481
TPC3,25,1.898235e-01,2.782559e-07,53.87770583111891653516067890450358
TPC3,27,6.161550e-01,2.782559e-07,2.60210392870070927884285083564464
TPC3,30,1.000000e-02,4.641589e-07,0.20083223982518824679566193935898
TPC3,32,3.245936e-02,4.641589e-07,12.25226734531180028398011927492917
TPC3,33,5.848035e-02,4.641589e-07,66.75786844135484443540917709469795
TPC3,23,5.848035e-02,2.782559e-07,8.62243938304779966586011141771451
TPC3,35,1.898235e-01,4.641589e-07,385.16643090122590820101322606205940
TPC3,15,1.898235e-01,1.668101e-07,7.00925283204709614892635727301240
TPC3,36,3.419952e-01,4.641589e-07,127.21258520477299214235245017334819
TPC3,37,6.161550e-01,4.641589e-07,0.28553190619645313352847892929276
TPC3,38,1.110095e+00,4.641589e-07,0.00000000000000000000000000000000
TPC3,39,2.000000e+00,4.641589e-07,0.00000000000000000000000000000000
TPC3,40,1.000000e-02,7.742637e-07,1.55497173340566297028431108628865
TPC3,52,3.245936e-02,1.291550e-06,734.47034531072597474121721461415291
TPC3,42,3.245936e-02,7.742637e-07,94.86443014847357346752687590196729
TPC3,41,1.801648e-02,7.742637e-07,12.80586276310970106351305730640888
TPC3,59,2.000000e+00,1.291550e-06,0.00000000000000000000000000000000
TPC3,46,3.419952e-01,7.742637e-07,149.46870407540666292334208264946938
TPC3,45,1.898235e-01,7.742637e-07,1737.92845319718730934255290776491165
TPC3,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
TPC3,61,1.801648e-02,2.154435e-06,767.68182931778108013531891629099846
TPC3,75,1.898235e-01,3.593814e-06,834.47484188849750808003591373562813
TPC3,47,6.161550e-01,7.742637e-07,0.00000000000000000000000000000000
TPC3,44,1.053610e-01,7.742637e-07,1654.20159729426654848793987184762955
TPC3,64,1.053610e-01,2.154435e-06,42051.67717269784770905971527099609375
TPC3,49,2.000000e+00,7.742637e-07,0.00000000000000000000000000000000
TPC3,43,5.848035e-02,7.742637e-07,516.98485350956866568594705313444138
TPC3,73,5.848035e-02,3.593814e-06,213092.53214977856259793043136596679688
TPC3,67,6.161550e-01,2.154435e-06,0.00000000000000000000000000000000
TPC3,55,1.898235e-01,1.291550e-06,3285.73261332339779983158223330974579
TPC3,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
TPC3,72,3.245936e-02,3.593814e-06,43901.29788328579161316156387329101562
TPC3,65,1.898235e-01,2.154435e-06,2341.94630234027226833859458565711975
TPC3,51,1.801648e-02,1.291550e-06,99.15089602717210937044001184403896
