Experiment,i,Mass,Coupling,Signal_Strength
OGTPC2,47,6.161550e-01,7.742637e-07,10.90267784395462768998186220414937
OGTPC2,91,1.801648e-02,1.000000e-05,111339.99710594254429452121257781982422
OGTPC2,69,2.000000e+00,2.154435e-06,0.15057005814280888245093592558987
OGTPC2,65,1.898235e-01,2.154435e-06,1061.26530981444307144556660205125809
OGTPC2,52,3.245936e-02,1.291550e-06,238.61981046752546831157815176993608
OGTPC2,90,1.000000e-02,1.000000e-05,13416.72022620208190346602350473403931
OGTPC2,74,1.053610e-01,3.593814e-06,7595.48918760987089626723900437355042
OGTPC2,83,5.848035e-02,5.994843e-06,92415.12037538475124165415763854980469
OGTPC2,51,1.801648e-02,1.291550e-06,31.05426228910621233580968691967428
OGTPC2,55,1.898235e-01,1.291550e-06,466.48244451059355242250603623688221
OGTPC2,79,2.000000e+00,3.593814e-06,0.41943795497180591524966075667180
OGTPC2,70,1.000000e-02,3.593814e-06,223.81740811955103254149435088038445
OGTPC2,68,1.110095e+00,2.154435e-06,12.48976394711124271452717948704958
OGTPC2,86,3.419952e-01,5.994843e-06,7560.66988951404619001550599932670593
OGTPC2,75,1.898235e-01,3.593814e-06,4584.38798806501563376514241099357605
OGTPC2,58,1.110095e+00,1.291550e-06,4.72204029158633886709139915183187
OGTPC2,78,1.110095e+00,3.593814e-06,36.57674708764151461082292371429503
OGTPC2,71,1.801648e-02,3.593814e-06,1861.51616501866692487965337932109833
OGTPC2,66,3.419952e-01,2.154435e-06,672.77022895087122833501780405640602
OGTPC2,61,1.801648e-02,2.154435e-06,240.43722046615474141617596615105867
OGTPC2,77,6.161550e-01,3.593814e-06,381.33113831363527879148023203015327
OGTPC2,89,2.000000e+00,5.994843e-06,1.21528587027262457986864774284186
OGTPC2,87,6.161550e-01,5.994843e-06,1061.25933112902885113726370036602020
OGTPC2,81,1.801648e-02,5.994843e-06,14410.81810853225761093199253082275391
OGTPC2,73,5.848035e-02,3.593814e-06,39872.32259721209993585944175720214844
OGTPC2,88,1.110095e+00,5.994843e-06,96.71452946364247793553658993914723
OGTPC2,80,1.000000e-02,5.994843e-06,1732.90988737694533483590930700302124
OGTPC2,85,1.898235e-01,5.994843e-06,19457.75504960719626978971064090728760
OGTPC2,92,3.245936e-02,1.000000e-05,451906.50052009522914886474609375000000
OGTPC2,67,6.161550e-01,2.154435e-06,136.27437492526411233484395779669285
OGTPC2,62,3.245936e-02,2.154435e-06,1847.47354927666060575575102120637894
OGTPC2,72,3.245936e-02,3.593814e-06,14278.66403829986120399553328752517700
OGTPC2,82,3.245936e-02,5.994843e-06,106154.52234981194487772881984710693359
OGTPC2,76,3.419952e-01,3.593814e-06,2517.38635308991160854930058121681213
OGTPC2,93,5.848035e-02,1.000000e-05,121369.36620112846139818429946899414062
OGTPC2,94,1.053610e-01,1.000000e-05,108293.76313116154051385819911956787109
