1.0000000000000000e-02, 2.1544346900318822e-06, 3.7018796321107135e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 3.0636710307273844e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 2.3579791957144690e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 1.5232026689236154e+03
1.0536102768906644e-01, 2.1544346900318822e-06, 2.2705527282220605e+03
1.8982350911593698e-01, 2.1544346900318822e-06, 3.0910664476246183e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 5.3945285923011127e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 9.5971766528162181e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 1.0337692247750332e+00
2.0000000000000000e+00, 2.1544346900318822e-06, 7.5986734386614158e-02
1.0000000000000000e-02, 3.5938136638046257e-06, 2.8662151541366036e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 2.3719740709266762e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 1.8247204397223527e+03
5.8480354764257315e-02, 3.5938136638046257e-06, 9.8204064949616841e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 4.9579033251761703e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 5.8396243606513724e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 1.7433899387333150e+02
6.1615502775833431e-01, 3.5938136638046257e-06, 2.6961118064763124e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 2.8388384943763572e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 2.1286212326004680e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 2.2191731601768444e+02
1.8016482306544110e-02, 5.9948425031894087e-06, 1.8362795924463098e+03
3.2459363470201695e-02, 5.9948425031894087e-06, 1.4037251061008434e+04
5.8480354764257315e-02, 5.9948425031894087e-06, 2.9497946521507412e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 5.4075997264192238e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 1.6874005188364308e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 5.0848071418807763e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 7.5236867052394544e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 8.0025792647913150e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 6.0496218596268980e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 1.7181554249637145e+03
1.8016482306544110e-02, 1.0000000000000001e-05, 1.4212178168379613e+04
3.2459363470201695e-02, 1.0000000000000001e-05, 9.4904093167631465e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 6.9504698971784266e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 9.7250077032986173e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 5.4048808957991232e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 1.4281450869455157e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 2.1001601706033307e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 2.1991875760206241e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 1.6494201038916991e+00
