1.0536102768906644e-01, 7.7426368268112780e-07, 5.6571787596320453e+00
1.8982350911593698e-01, 7.7426368268112780e-07, 5.7603606970216257e+00
3.4199518933533929e-01, 7.7426368268112780e-07, 7.6561068997014914e-01
6.1615502775833431e-01, 7.7426368268112780e-07, 8.1201294978001493e-02
1.1100946155696227e+00, 7.7426368268112780e-07, 1.3767361924868876e-02
2.0000000000000000e+00, 7.7426368268112780e-07, 9.9489523982320945e-04
1.0000000000000000e-02, 1.2915496650148827e-06, 2.3397605781102136e-02
1.8016482306544110e-02, 1.2915496650148827e-06, 1.9148479006412381e-01
3.2459363470201695e-02, 1.2915496650148827e-06, 1.5052462506928235e+00
5.8480354764257315e-02, 1.2915496650148827e-06, 9.7429118894324471e+00
1.0536102768906644e-01, 1.2915496650148827e-06, 3.5582392956843691e+01
1.8982350911593698e-01, 1.2915496650148827e-06, 1.2962031727756491e+01
3.4199518933533929e-01, 1.2915496650148827e-06, 1.5895918134045732e+00
6.1615502775833431e-01, 1.2915496650148827e-06, 2.9967819740773022e-01
1.1100946155696227e+00, 1.2915496650148827e-06, 3.8138199856407762e-02
2.0000000000000000e+00, 1.2915496650148827e-06, 2.7397403242004461e-03
1.0000000000000000e-02, 2.1544346900318822e-06, 1.8115869913669422e-01
1.8016482306544110e-02, 2.1544346900318822e-06, 1.4825707961489856e+00
3.2459363470201695e-02, 2.1544346900318822e-06, 1.1652543753251127e+01
5.8480354764257315e-02, 2.1544346900318822e-06, 7.5422889314342967e+01
1.0536102768906644e-01, 2.1544346900318822e-06, 1.1094673167165605e+02
1.8982350911593698e-01, 2.1544346900318822e-06, 1.8883332004054800e+01
3.4199518933533929e-01, 2.1544346900318822e-06, 5.0556980671535676e+00
6.1615502775833431e-01, 2.1544346900318822e-06, 9.1588552285850000e-01
1.1100946155696227e+00, 2.1544346900318822e-06, 1.0833870960422461e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 7.5128718967570618e-03
1.0000000000000000e-02, 3.5938136638046257e-06, 1.4026388596636012e+00
1.8016482306544110e-02, 3.5938136638046257e-06, 1.1478440494608778e+01
3.2459363470201695e-02, 3.5938136638046257e-06, 9.0240178083736836e+01
5.8480354764257315e-02, 3.5938136638046257e-06, 4.7858331271764951e+02
1.0536102768906644e-01, 3.5938136638046257e-06, 2.4378255512579503e+02
1.8982350911593698e-01, 3.5938136638046257e-06, 5.3336364001977948e+01
3.4199518933533929e-01, 3.5938136638046257e-06, 1.6966985218396019e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 2.5690118706723508e+00
1.1100946155696227e+00, 3.5938136638046257e-06, 2.9604310660284572e-01
2.0000000000000000e+00, 3.5938136638046257e-06, 2.0848017850430726e-02
1.0000000000000000e-02, 5.9948425031894087e-06, 1.0859962677332069e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 8.8860979697220102e+01
3.2459363470201695e-02, 5.9948425031894087e-06, 6.9792732353962515e+02
5.8480354764257315e-02, 5.9948425031894087e-06, 1.4581399608292159e+03
1.0536102768906644e-01, 5.9948425031894087e-06, 3.3504946194584920e+02
1.8982350911593698e-01, 5.9948425031894087e-06, 1.7832867761631991e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 4.9790159312247134e+01
6.1615502775833431e-01, 5.9948425031894087e-06, 7.1593120856906269e+00
1.1100946155696227e+00, 5.9948425031894087e-06, 8.3931151418109540e-01
2.0000000000000000e+00, 5.9948425031894087e-06, 5.9774988427649715e-02
1.0000000000000000e-02, 1.0000000000000001e-05, 8.4081393274576868e+01
1.8016482306544110e-02, 1.0000000000000001e-05, 6.8743357861314814e+02
3.2459363470201695e-02, 1.0000000000000001e-05, 4.6823519449449350e+03
5.8480354764257315e-02, 1.0000000000000001e-05, 3.4364407450698118e+03
1.0536102768906644e-01, 1.0000000000000001e-05, 9.2729847815835228e+02
1.8982350911593698e-01, 1.0000000000000001e-05, 5.7081059089590144e+02
3.4199518933533929e-01, 1.0000000000000001e-05, 1.3951271544006343e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 1.9904636053508295e+01
1.1100946155696227e+00, 1.0000000000000001e-05, 2.2953492706644738e+00
2.0000000000000000e+00, 1.0000000000000001e-05, 1.6183857720012759e-01
