2.0000000000000000e+00, 7.7426368268112780e-07, 1.0950111162148766e-03
1.0000000000000000e-02, 1.2915496650148827e-06, 2.2044046775639838e-02
1.8016482306544110e-02, 1.2915496650148827e-06, 1.8184732438261414e-01
3.2459363470201695e-02, 1.2915496650148827e-06, 1.3525404052454080e+00
5.8480354764257315e-02, 1.2915496650148827e-06, 7.5731328442095407e+00
1.0536102768906644e-01, 1.2915496650148827e-06, 2.3534425001343916e+01
1.8982350911593698e-01, 1.2915496650148827e-06, 8.6567271887851014e+00
3.4199518933533929e-01, 1.2915496650148827e-06, 1.4620536330157032e+00
6.1615502775833431e-01, 1.2915496650148827e-06, 3.2522797773092571e-01
1.1100946155696227e+00, 1.2915496650148827e-06, 4.0791586788601314e-02
2.0000000000000000e+00, 1.2915496650148827e-06, 3.0290302708602386e-03
1.0000000000000000e-02, 2.1544346900318822e-06, 1.7067866262327108e-01
1.8016482306544110e-02, 2.1544346900318822e-06, 1.4079536041146277e+00
3.2459363470201695e-02, 2.1544346900318822e-06, 1.0470508091463694e+01
5.8480354764257315e-02, 2.1544346900318822e-06, 5.8688779079934562e+01
1.0536102768906644e-01, 2.1544346900318822e-06, 9.1694931247377582e+01
1.8982350911593698e-01, 2.1544346900318822e-06, 1.5699768177574679e+01
3.4199518933533929e-01, 2.1544346900318822e-06, 5.4950248479498160e+00
6.1615502775833431e-01, 2.1544346900318822e-06, 9.8019455659148413e-01
1.1100946155696227e+00, 2.1544346900318822e-06, 1.1139666706975597e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 8.3451875384608649e-03
1.0000000000000000e-02, 3.5938136638046257e-06, 1.3214961642044205e+00
1.8016482306544110e-02, 3.5938136638046257e-06, 1.0900749325721611e+01
3.2459363470201695e-02, 3.5938136638046257e-06, 8.1039332985664984e+01
5.8480354764257315e-02, 3.5938136638046257e-06, 4.0090188385584133e+02
1.0536102768906644e-01, 3.5938136638046257e-06, 1.7772114732540987e+02
1.8982350911593698e-01, 3.5938136638046257e-06, 5.2247308148268338e+01
3.4199518933533929e-01, 3.5938136638046257e-06, 1.8230753907800999e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 2.7152498259799400e+00
1.1100946155696227e+00, 3.5938136638046257e-06, 3.1800874906563048e-01
2.0000000000000000e+00, 3.5938136638046257e-06, 2.3194223537785330e-02
1.0000000000000000e-02, 5.9948425031894087e-06, 1.0231737133678539e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 8.4389098344757002e+01
3.2459363470201695e-02, 5.9948425031894087e-06, 6.2586905617403579e+02
5.8480354764257315e-02, 5.9948425031894087e-06, 1.3152764016657472e+03
1.0536102768906644e-01, 5.9948425031894087e-06, 2.4637031358330205e+02
1.8982350911593698e-01, 5.9948425031894087e-06, 1.9354420487731571e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 5.4603596556457234e+01
6.1615502775833431e-01, 5.9948425031894087e-06, 7.5751170661337612e+00
1.1100946155696227e+00, 5.9948425031894087e-06, 8.6193356994404646e-01
2.0000000000000000e+00, 5.9948425031894087e-06, 6.2942395492348077e-02
1.0000000000000000e-02, 1.0000000000000001e-05, 7.9217539295927295e+01
1.8016482306544110e-02, 1.0000000000000001e-05, 6.5323141988987106e+02
3.2459363470201695e-02, 1.0000000000000001e-05, 4.4044486223128633e+03
5.8480354764257315e-02, 1.0000000000000001e-05, 2.7058308814682418e+03
1.0536102768906644e-01, 1.0000000000000001e-05, 8.8467209674891990e+02
1.8982350911593698e-01, 1.0000000000000001e-05, 6.1496838145733216e+02
3.4199518933533929e-01, 1.0000000000000001e-05, 1.4511859987165150e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 2.0607173783109886e+01
1.1100946155696227e+00, 1.0000000000000001e-05, 2.4044948210340928e+00
2.0000000000000000e+00, 1.0000000000000001e-05, 1.7937496368176084e-01
