1.0536102768906644e-01, 4.6415888336127821e-07, 1.5025653799755171e+01
1.8982350911593698e-01, 4.6415888336127821e-07, 3.0691436372193191e+01
3.4199518933533929e-01, 4.6415888336127821e-07, 8.1295079716853067e+00
6.1615502775833431e-01, 4.6415888336127821e-07, 3.3963623808201987e-01
1.1100946155696227e+00, 4.6415888336127821e-07, 3.2230991353751730e-02
2.0000000000000000e+00, 4.6415888336127821e-07, 2.4211534056007428e-03
1.0000000000000000e-02, 7.7426368268112780e-07, 6.1673202885040752e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 5.1102817247815258e-01
3.2459363470201695e-02, 7.7426368268112780e-07, 3.9348433185097615e+00
5.8480354764257315e-02, 7.7426368268112780e-07, 2.5577566168476306e+01
1.0536102768906644e-01, 7.7426368268112780e-07, 1.1595757892171807e+02
1.8982350911593698e-01, 7.7426368268112780e-07, 1.1972761790149769e+02
3.4199518933533929e-01, 7.7426368268112780e-07, 1.3393789065432106e+01
6.1615502775833431e-01, 7.7426368268112780e-07, 5.7947233664845932e-01
1.1100946155696227e+00, 7.7426368268112780e-07, 9.6435034835276948e-02
2.0000000000000000e+00, 7.7426368268112780e-07, 7.0486532564231728e-03
1.0000000000000000e-02, 1.2915496650148827e-06, 4.7751269655284112e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 3.9566846501285640e+00
3.2459363470201695e-02, 1.2915496650148827e-06, 3.0464046842652909e+01
5.8480354764257315e-02, 1.2915496650148827e-06, 1.9763556458560726e+02
1.0536102768906644e-01, 1.2915496650148827e-06, 7.1101062832305797e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 2.5224890865780617e+02
3.4199518933533929e-01, 1.2915496650148827e-06, 1.7740816759529860e+01
6.1615502775833431e-01, 1.2915496650148827e-06, 2.4344062958751835e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 2.7112091816613682e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 1.9885754605970488e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 3.6971982642369681e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 3.0634630389449082e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 2.3583056455379295e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 1.5244142332569247e+03
1.0536102768906644e-01, 2.1544346900318822e-06, 2.2688721074094965e+03
1.8982350911593698e-01, 2.1544346900318822e-06, 2.7894128070065989e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 3.7210479768644248e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 7.4370506690027947e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 7.6280877933469993e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 5.3962616023222797e-02
1.0000000000000000e-02, 3.5938136638046257e-06, 2.8625909741766815e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 2.3718123816723548e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 1.8253017771164584e+03
5.8480354764257315e-02, 3.5938136638046257e-06, 9.8285189737614019e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 4.9302258143011322e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 4.7233821658083014e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 1.2367980638770409e+02
6.1615502775833431e-01, 3.5938136638046257e-06, 2.0869014600796120e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 2.1128340382088724e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 1.5075694390257724e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 2.2163671623192107e+02
1.8016482306544110e-02, 5.9948425031894087e-06, 1.8361542359046398e+03
3.2459363470201695e-02, 5.9948425031894087e-06, 1.4036742297060999e+04
5.8480354764257315e-02, 5.9948425031894087e-06, 2.9420911838337583e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 5.2277177478672320e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 1.2762710049509740e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 3.6430621707991833e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 5.8210321995261793e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 5.9296251181435959e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 4.1479982977207980e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 1.7159829367825091e+03
1.8016482306544110e-02, 1.0000000000000001e-05, 1.4211208575417006e+04
3.2459363470201695e-02, 1.0000000000000001e-05, 9.4928965598997791e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 6.9310239214555317e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 8.8548184876639170e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 4.1394616756871574e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 1.0252911527126337e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 1.6233351379987849e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 1.6412570646510972e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 1.1680659535731499e+00
