6.1615502775833431e-01, 7.7426368268112780e-07, 9.6784151873247515e-01
1.1100946155696227e+00, 7.7426368268112780e-07, 1.5833556551596062e-01
2.0000000000000000e+00, 7.7426368268112780e-07, 1.4201228167112410e-02
1.0000000000000000e-02, 1.2915496650148827e-06, 4.5178553506516739e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 3.7543945792828319e+00
3.2459363470201695e-02, 1.2915496650148827e-06, 2.8768625611605241e+01
5.8480354764257315e-02, 1.2915496650148827e-06, 1.8680367834977991e+02
1.0536102768906644e-01, 1.2915496650148827e-06, 6.6811925137134085e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 2.4455121194445042e+02
3.4199518933533929e-01, 1.2915496650148827e-06, 2.6540972351275702e+01
6.1615502775833431e-01, 1.2915496650148827e-06, 3.7250837633259488e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 4.4322269034644918e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 3.9254708403090768e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 3.4980029743949625e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 2.9068415711669658e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 2.2270604879804429e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 1.4423942024740572e+03
1.0536102768906644e-01, 2.1544346900318822e-06, 2.1493851510063055e+03
1.8982350911593698e-01, 2.1544346900318822e-06, 3.2059527727105956e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 6.8156434373621337e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 1.1241140737064171e+01
1.1100946155696227e+00, 2.1544346900318822e-06, 1.2711464848021226e+00
2.0000000000000000e+00, 2.1544346900318822e-06, 1.0846479402463516e-01
1.0000000000000000e-02, 3.5938136638046257e-06, 2.7083621978784262e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 2.2505555824373840e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 1.7215162341751432e+03
5.8480354764257315e-02, 3.5938136638046257e-06, 9.3269888524193339e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 4.7218233555831266e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 6.9401517332984326e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 2.1670415005040616e+02
6.1615502775833431e-01, 3.5938136638046257e-06, 3.1533742514922434e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 3.4881552369223052e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 3.0295478631124934e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 2.0969560236634021e+02
1.8016482306544110e-02, 5.9948425031894087e-06, 1.7422905408201223e+03
3.2459363470201695e-02, 5.9948425031894087e-06, 1.3246455109516723e+04
5.8480354764257315e-02, 5.9948425031894087e-06, 2.7997395450096727e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 5.3109214896158883e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 2.1424382264031688e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 6.3066639323007246e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 8.7862214969737522e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 9.8439659088733080e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 8.3636580858793275e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 1.6235329756367130e+03
1.8016482306544110e-02, 1.0000000000000001e-05, 1.3484904503549884e+04
3.2459363470201695e-02, 1.0000000000000001e-05, 8.9610279410508549e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 6.6143047230066164e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 1.0468292662235395e+04
1.8982350911593698e-01, 1.0000000000000001e-05, 6.7056717458171488e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 1.7656937665700630e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 2.4478142501528058e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 2.6607201350231335e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 2.3445556353259178e+00
